470.5	0.00342495	
470.55	0.00341975	
470.6	0.00341457	
470.65	0.00340943	
470.7	0.00340433	
470.75	0.00339925	
470.8	0.00339421	
470.85	0.0033892	
470.9	0.00338422	
470.95	0.00337928	
471	0.00337436	
471.05	0.00336948	
471.1	0.00336462	
471.15	0.0033598	
471.2	0.00335501	
471.25	0.00335024	
471.3	0.00334551	
471.35	0.0033408	
471.4	0.00333612	
471.45	0.00333147	
471.5	0.00332685	
471.55	0.00332225	
471.6	0.00331769	
471.65	0.00331315	
471.7	0.00330863	
471.75	0.00330414	
471.8	0.00329968	
471.85	0.00329524	
471.9	0.00329083	
471.95	0.00328644	
472	0.00328207	
472.05	0.00327773	
472.1	0.00327342	
472.15	0.00326912	
472.2	0.00326485	
472.25	0.0032606	
472.3	0.00325637	
472.35	0.00325216	
472.4	0.00324798	
472.45	0.00324381	
472.5	0.00323967	
472.55	0.00323554	
472.6	0.00323143	
472.65	0.00322734	
472.7	0.00322328	
472.75	0.00321922	
472.8	0.00321519	
472.85	0.00321117	
472.9	0.00320717	
472.95	0.00320319	
473	0.00319922	
473.05	0.00319526	
473.1	0.00319133	
473.15	0.0031874	
473.2	0.00318349	
473.25	0.00317959	
473.3	0.00317571	
473.35	0.00317184	
473.4	0.00316798	
473.45	0.00316413	
473.5	0.00316029	
473.55	0.00315646	
473.6	0.00315265	
473.65	0.00314884	
473.7	0.00314504	
473.75	0.00314125	
473.8	0.00313747	
473.85	0.0031337	
473.9	0.00312993	
473.95	0.00312617	
474	0.00312241	
474.05	0.00313613	
474.1	0.00313326	
474.15	0.00313039	
474.2	0.00312754	
474.25	0.0031247	
474.3	0.00312187	
474.35	0.00311905	
474.4	0.00311623	
474.45	0.00311343	
474.5	0.00311063	
474.55	0.00310785	
474.6	0.00310506	
474.65	0.00310229	
474.7	0.00309952	
474.75	0.00309675	
474.8	0.00309399	
474.85	0.00309124	
474.9	0.00308849	
474.95	0.00308574	
475	0.00308299	
475.05	0.00308025	
475.1	0.00307751	
475.15	0.00307477	
475.2	0.00307203	
475.25	0.00306929	
475.3	0.00306654	
475.35	0.0030638	
475.4	0.00306106	
475.45	0.00305831	
475.5	0.00305556	
475.55	0.0030528	
475.6	0.00305005	
475.65	0.00304728	
475.7	0.00304451	
475.75	0.00304174	
475.8	0.00303896	
475.85	0.00303617	
475.9	0.00303337	
475.95	0.00303057	
476	0.00302775	
476.05	0.00302493	
476.1	0.00302209	
476.15	0.00301925	
476.2	0.00301639	
476.25	0.00301352	
476.3	0.00301064	
476.35	0.00300774	
476.4	0.00300483	
476.45	0.0030019	
476.5	0.00299896	
476.55	0.002996	
476.6	0.00299303	
476.65	0.00299003	
476.7	0.00298702	
476.75	0.00298399	
476.8	0.00298094	
476.85	0.00297787	
476.9	0.00297477	
476.95	0.00297166	
477	0.00296852	
477.05	0.00296536	
477.1	0.00296217	
477.15	0.00295896	
477.2	0.00295573	
477.25	0.00295246	
477.3	0.00294917	
477.35	0.00294585	
477.4	0.00294251	
477.45	0.00293913	
477.5	0.00293572	
477.55	0.00293229	
477.6	0.00292882	
477.65	0.00292532	
477.7	0.00292178	
477.75	0.00291821	
477.8	0.00291461	
477.85	0.00291097	
477.9	0.00290729	
477.95	0.00290357	
478	0.00289982	
478.05	0.00289603	
478.1	0.0028922	
478.15	0.00288833	
478.2	0.00288441	
478.25	0.00288046	
478.3	0.00287646	
478.35	0.00287241	
478.4	0.00286832	
478.45	0.00286419	
478.5	0.00286001	
478.55	0.00285578	
478.6	0.0028515	
478.65	0.00284717	
478.7	0.00284279	
478.75	0.00283837	
478.8	0.00283389	
478.85	0.00282935	
478.9	0.00282476	
478.95	0.00282012	
479	0.00281542	
479.05	0.00281067	
479.1	0.00280586	
479.15	0.00280098	
479.2	0.00279605	
479.25	0.00279106	
479.3	0.00278601	
479.35	0.00278089	
479.4	0.00277571	
479.45	0.00277047	
479.5	0.00276516	
479.55	0.00275979	
479.6	0.00275435	
479.65	0.00274883	
479.7	0.00274325	
479.75	0.0027376	
479.8	0.00273188	
479.85	0.00272609	
479.9	0.00272022	
479.95	0.00271428	
480	0.00270826	
480.05	0.00270216	
480.1	0.00269599	
480.15	0.00268974	
480.2	0.00268341	
480.25	0.002677	
480.3	0.0026705	
480.35	0.00266393	
480.4	0.00265726	
480.45	0.00265052	
480.5	0.00264368	
480.55	0.00263676	
480.6	0.00262975	
480.65	0.00262266	
480.7	0.00261547	
480.75	0.00260818	
480.8	0.00260081	
480.85	0.00259334	
480.9	0.00258578	
480.95	0.00257811	
481	0.00257035	
481.05	0.0025625	
481.1	0.00255454	
481.15	0.00254648	
481.2	0.00253832	
481.25	0.00253005	
481.3	0.00252168	
481.35	0.0025132	
481.4	0.00250462	
481.45	0.00249592	
481.5	0.00248712	
481.55	0.00247821	
481.6	0.00246918	
481.65	0.00246004	
481.7	0.00245078	
481.75	0.00244141	
481.8	0.00243192	
481.85	0.00242231	
481.9	0.00241259	
481.95	0.00240274	
482	0.00239276	
482.05	0.00238267	
482.1	0.00237245	
482.15	0.0023621	
482.2	0.00235162	
482.25	0.00234102	
482.3	0.00233028	
482.35	0.00231941	
482.4	0.00230841	
482.45	0.00229727	
482.5	0.002286	
482.55	0.00227459	
482.6	0.00226304	
482.65	0.00225135	
482.7	0.00223952	
482.75	0.00222754	
482.8	0.00221542	
482.85	0.00220316	
482.9	0.00219074	
482.95	0.00217818	
483	0.00216547	
483.05	0.0021526	
483.1	0.00213959	
483.15	0.00212641	
483.2	0.00211309	
483.25	0.0020996	
483.3	0.00208595	
483.35	0.00207215	
483.4	0.00205818	
483.45	0.00204404	
483.5	0.00202974	
483.55	0.00201528	
483.6	0.00200064	
483.65	0.00198584	
483.7	0.00197086	
483.75	0.00195571	
483.8	0.00194039	
483.85	0.00192489	
483.9	0.00190921	
483.95	0.00189335	
484	0.00187731	
484.05	0.00186109	
484.1	0.00184468	
484.15	0.00182809	
484.2	0.00181131	
484.25	0.00179434	
484.3	0.00177718	
484.35	0.00175982	
484.4	0.00174227	
484.45	0.00172453	
484.5	0.00170658	
484.55	0.00168844	
484.6	0.0016701	
484.65	0.00165155	
484.7	0.0016328	
484.75	0.00161384	
484.8	0.00159467	
484.85	0.0015753	
484.9	0.00155571	
484.95	0.00153591	
485	0.00151589	
485.05	0.00149565	
485.1	0.0014752	
485.15	0.00145453	
485.2	0.00143363	
485.25	0.00141251	
485.3	0.00139116	
485.35	0.00136958	
485.4	0.00134778	
485.45	0.00132574	
485.5	0.00130923	
485.55	0.00128737	
485.6	0.00126529	
485.65	0.00124297	
485.7	0.00122042	
485.75	0.00119763	
485.8	0.0011746	
485.85	0.00115133	
485.9	0.00112782	
485.95	0.00110406	
486	0.00108006	
486.05	0.00105581	
486.1	0.00103131	
486.15	0.00100655	
486.2	0.000981542	
486.25	0.000973464	
486.3	0.000948694	
486.35	0.000923671	
486.4	0.000898392	
486.45	0.000872856	
486.5	0.000847061	
486.55	0.000831191	
486.6	0.000828103	
486.65	0.000803254	
486.7	0.000795559	
486.75	0.000771025	
486.8	0.00075647	
486.85	0.000732244	
486.9	0.000738905	
486.95	0.000715126	
487	0.00071064	
487.05	0.000722622	
487.1	0.000733011	
487.15	0.000712262	
487.2	0.000691304	
487.25	0.000670136	
487.3	0.00067645	
487.35	0.000693254	
487.4	0.000675401	
487.45	0.000702514	
487.5	0.00068621	
487.55	0.000669741	
487.6	0.000653105	
487.65	0.000655976	
487.7	0.000639763	
487.75	0.000635092	
487.8	0.000626613	
487.85	0.000620528	
487.9	0.00060676	
487.95	0.000592852	
488	0.000590018	
488.05	0.000576597	
488.1	0.00056304	
488.15	0.000554095	
488.2	0.000540991	
488.25	0.000540041	
488.3	0.00053358	
488.35	0.000521784	
488.4	0.000509869	
488.45	0.000497834	
488.5	0.000485679	
488.55	0.000473402	
488.6	0.000461003	
488.65	0.000448481	
488.7	0.000452012	
488.75	0.000440067	
488.8	0.000428003	
488.85	0.000432692	
488.9	0.000421184	
488.95	0.000409563	
489	0.000397826	
489.05	0.000385975	
489.1	0.000395739	
489.15	0.000384559	
489.2	0.000373268	
489.25	0.000361866	
489.3	0.000367822	
489.35	0.000357083	
489.4	0.000346238	
489.45	0.000335287	
489.5	0.000324229	
489.55	0.000313063	
489.6	0.000322056	
489.65	0.000311601	
489.7	0.000301043	
489.75	0.000290382	
489.8	0.000279618	
489.85	0.000268749	
489.9	0.000282181	
489.95	0.000288733	
490	0.000292633	
490.05	0.000284257	
490.1	0.000275799	
490.15	0.000267258	
490.2	0.000289713	
490.25	0.000320546	
490.3	0.000313762	
490.35	0.000306909	
490.4	0.000325904	
490.45	0.000319899	
490.5	0.000337847	
490.55	0.000349367	
490.6	0.000345022	
490.65	0.000340632	
490.7	0.000366488	
490.75	0.000383499	
490.8	0.000380791	
490.85	0.000378053	
490.9	0.000391246	
490.95	0.000389392	
491	0.000387514	
491.05	0.000385613	
491.1	0.000383689	
491.15	0.00038174	
491.2	0.000406584	
491.25	0.000405615	
491.3	0.00040463	
491.35	0.000403629	
491.4	0.000402613	
491.45	0.00040158	
491.5	0.00040053	
491.55	0.000399464	
491.6	0.000443868	
491.65	0.000444001	
491.7	0.000444128	
491.75	0.000444247	
491.8	0.000444359	
491.85	0.000444464	
491.9	0.000444562	
491.95	0.000444652	
492	0.000444734	
492.05	0.000444808	
492.1	0.000444875	
492.15	0.000444933	
492.2	0.000444984	
492.25	0.000445025	
492.3	0.000445059	
492.35	0.000445083	
492.4	0.000445099	
492.45	0.000445106	
492.5	0.000445104	
492.55	0.000445093	
492.6	0.000445073	
492.65	0.000445043	
492.7	0.000445003	
492.75	0.000444953	
492.8	0.000444894	
492.85	0.000444825	
492.9	0.000444745	
492.95	0.000444655	
493	0.000444555	
493.05	0.000444443	
493.1	0.000444322	
493.15	0.000444189	
493.2	0.000444045	
493.25	0.000443889	
493.3	0.000443723	
493.35	0.000443545	
493.4	0.000443355	
493.45	0.000443153	
493.5	0.000442939	
493.55	0.000442713	
493.6	0.000442475	
493.65	0.000442224	
493.7	0.00044196	
493.75	0.000441684	
493.8	0.000441394	
493.85	0.000441092	
493.9	0.000440776	
493.95	0.000440447	
494	0.000440104	
494.05	0.000439747	
494.1	0.000439376	
494.15	0.000438991	
494.2	0.000438592	
494.25	0.000438179	
494.3	0.00043775	
494.35	0.000437307	
494.4	0.000436849	
494.45	0.000436375	
494.5	0.000435887	
494.55	0.000435382	
494.6	0.000434862	
494.65	0.000434327	
494.7	0.000433775	
494.75	0.000433207	
494.8	0.000432622	
494.85	0.000432021	
494.9	0.000431403	
494.95	0.000430768	
495	0.000430116	
495.05	0.000429447	
495.1	0.00042876	
495.15	0.000428055	
495.2	0.000427333	
495.25	0.000426592	
495.3	0.000425833	
495.35	0.000425056	
495.4	0.00042426	
495.45	0.000423445	
495.5	0.000422611	
495.55	0.000421758	
495.6	0.000420886	
495.65	0.000419993	
495.7	0.000419081	
495.75	0.000418149	
495.8	0.000417197	
495.85	0.000416224	
495.9	0.000415231	
495.95	0.000414217	
496	0.000413182	
496.05	0.000412125	
496.1	0.000411048	
496.15	0.000409948	
496.2	0.000408827	
496.25	0.000407683	
496.3	0.000406518	
496.35	0.000405329	
496.4	0.000404119	
496.45	0.000402885	
496.5	0.000401628	
496.55	0.000400347	
496.6	0.000399044	
496.65	0.000397716	
496.7	0.000396364	
496.75	0.000394988	
496.8	0.000393588	
496.85	0.000392163	
496.9	0.000390713	
496.95	0.000389238	
497	0.000387738	
497.05	0.000386212	
497.1	0.000384661	
497.15	0.000383083	
497.2	0.000381479	
497.25	0.000379849	
497.3	0.000378192	
497.35	0.000376508	
497.4	0.000374796	
497.45	0.000373058	
497.5	0.000371292	
497.55	0.000369497	
497.6	0.000367675	
497.65	0.000365825	
497.7	0.000363945	
497.75	0.000362037	
497.8	0.0003601	
497.85	0.000358134	
497.9	0.000356138	
497.95	0.000354112	
498	0.000352056	
498.05	0.000349969	
498.1	0.000347852	
498.15	0.000345705	
498.2	0.000343526	
498.25	0.000341316	
498.3	0.000339074	
498.35	0.000336801	
498.4	0.000334495	
498.45	0.000332157	
498.5	0.000329786	
498.55	0.000327383	
498.6	0.000324946	
498.65	0.000322476	
498.7	0.000319972	
498.75	0.000317435	
498.8	0.000314863	
498.85	0.000312256	
498.9	0.000309615	
498.95	0.000306939	
499	0.000304228	
499.05	0.000301481	
499.1	0.000298698	
499.15	0.000295879	
499.2	0.000293024	
499.25	0.000290132	
499.3	0.000287203	
499.35	0.000284236	
499.4	0.000281233	
499.45	0.000278191	
499.5	0.000275111	
499.55	0.000271993	
499.6	0.000268837	
499.65	0.000265641	
499.7	0.000262406	
499.75	0.000259132	
499.8	0.000255818	
499.85	0.000252463	
499.9	0.000249069	
499.95	0.000245633	
500	0.000242157	
500.05	0.000238639	
500.1	0.000235079	
500.15	0.000231478	
500.2	0.000227835	
500.25	0.000224148	
500.3	0.000220419	
500.35	0.000216647	
500.4	0.000212832	
500.45	0.000208973	
500.5	0.000205069	
500.55	0.000201121	
500.6	0.000197129	
500.65	0.000193091	
500.7	0.000189008	
500.75	0.00018488	
500.8	0.000180705	
500.85	0.000176485	
500.9	0.000172217	
500.95	0.000167903	
501	0.000163541	
501.05	0.000159132	
501.1	0.000154674	
501.15	0.000150169	
501.2	0.000145615	
501.25	0.000141012	
501.3	0.000136359	
501.35	0.000131657	
501.4	0.000126906	
501.45	0.000122103	
501.5	0.000117251	
501.55	0.000112347	
501.6	0.000107392	
501.65	0.000102385	
501.7	9.73259e-05	
501.75	9.22147e-05	
501.8	8.70508e-05	
501.85	8.18339e-05	
501.9	7.65635e-05	
501.95	7.12393e-05	
502	6.5861e-05	
502.05	6.04282e-05	
502.1	7.91894e-05	
502.15	7.44131e-05	
502.2	6.95884e-05	
502.25	7.80003e-05	
502.3	7.37682e-05	
502.35	6.94929e-05	
502.4	6.51743e-05	
502.45	6.08121e-05	
502.5	5.64059e-05	
502.55	5.19556e-05	
502.6	4.74607e-05	
502.65	4.29211e-05	
502.7	3.83364e-05	
502.75	3.37063e-05	
502.8	2.90305e-05	
502.85	2.43087e-05	
502.9	1.95407e-05	
502.95	1.47262e-05	
503	9.86471e-06	
503.05	4.95609e-06	
503.1	0	
503.15	2.01139e-05	
503.2	1.57728e-05	
503.25	3.97844e-05	
503.3	3.61623e-05	
503.35	3.25048e-05	
503.4	4.78784e-05	
503.45	4.4881e-05	
503.5	4.18544e-05	
503.55	6.36707e-05	
503.6	6.1311e-05	
503.65	5.89281e-05	
503.7	5.6522e-05	
503.75	5.40925e-05	
503.8	5.16394e-05	
503.85	4.91626e-05	
503.9	4.6662e-05	
503.95	7.32534e-05	
504	7.1462e-05	
504.05	6.9653e-05	
504.1	6.78264e-05	
504.15	6.5982e-05	
504.2	6.41196e-05	
504.25	6.22393e-05	
504.3	6.03408e-05	
504.35	5.8424e-05	
504.4	8.43351e-05	
504.45	8.31027e-05	
504.5	8.18581e-05	
504.55	8.06012e-05	
504.6	7.93321e-05	
504.65	7.80505e-05	
504.7	9.90828e-05	
504.75	9.84828e-05	
504.8	9.78765e-05	
504.85	9.72641e-05	
504.9	9.66455e-05	
504.95	9.60206e-05	
505	9.53893e-05	
505.05	9.47518e-05	
505.1	0.000112676	
505.15	0.000112707	
505.2	0.000112737	
505.25	0.000112768	
505.3	0.000112798	
505.35	0.000112828	
505.4	0.000112858	
505.45	0.000112888	
505.5	0.000112917	
505.55	0.000112947	
505.6	0.000112976	
505.65	0.000113005	
505.7	0.000113033	
505.75	0.000113061	
505.8	0.00011309	
505.85	0.000113117	
505.9	0.000113145	
505.95	0.000113172	
506	0.000113199	
506.05	0.000113226	
506.1	0.000113253	
506.15	0.000113279	
506.2	0.000113305	
506.25	0.000113331	
506.3	0.000113356	
506.35	0.000113381	
506.4	0.000113406	
506.45	0.00011343	
506.5	0.000113454	
506.55	0.000113478	
506.6	0.000113502	
506.65	0.000113525	
506.7	0.000113548	
506.75	0.00011357	
506.8	0.000113592	
506.85	0.000113614	
506.9	0.000113635	
506.95	0.000113656	
507	0.000113677	
507.05	0.000113697	
507.1	0.000113717	
507.15	0.000113737	
507.2	0.000113756	
507.25	0.000113774	
507.3	0.000113792	
507.35	0.00011381	
507.4	0.000113828	
507.45	0.000113845	
507.5	0.000113861	
507.55	0.000113877	
507.6	0.000113893	
507.65	0.000113908	
507.7	0.000113923	
507.75	0.000113937	
507.8	0.000113951	
507.85	0.000113964	
507.9	0.000113977	
507.95	0.000113989	
508	0.000114001	
508.05	0.000114013	
508.1	0.000114023	
508.15	0.000114034	
508.2	0.000114043	
508.25	0.000114053	
508.3	0.000114061	
508.35	0.000114069	
508.4	0.000114077	
508.45	0.000114084	
508.5	0.000114091	
508.55	0.000114097	
508.6	0.000114102	
508.65	0.000114107	
508.7	0.000114111	
508.75	0.000114114	
508.8	0.000114117	
508.85	0.00011412	
508.9	0.000114121	
508.95	0.000114122	
509	0.000114123	
509.05	0.000114123	
509.1	0.000114122	
509.15	0.00011412	
509.2	0.000114118	
509.25	0.000114115	
509.3	0.000114112	
509.35	0.000114107	
509.4	0.000114103	
509.45	0.000114097	
509.5	0.000114091	
509.55	0.000114084	
509.6	0.000114076	
509.65	0.000114067	
509.7	0.000114058	
509.75	0.000114048	
509.8	0.000114038	
509.85	0.000114026	
509.9	0.000114014	
509.95	0.000114001	
510	0.000113987	
510.05	0.000113972	
510.1	0.000113957	
510.15	0.000113941	
510.2	0.000113924	
510.25	0.000113906	
510.3	0.000113887	
510.35	0.000113868	
510.4	0.000113848	
510.45	0.000113826	
510.5	0.000113804	
510.55	0.000113781	
510.6	0.000113757	
510.65	0.000113733	
510.7	0.000113707	
510.75	0.000113681	
510.8	0.000113653	
510.85	0.000113625	
510.9	0.000113596	
510.95	0.000113566	
511	0.000113534	
511.05	0.000113502	
511.1	0.000113469	
511.15	0.000113435	
511.2	0.0001134	
511.25	0.000113364	
511.3	0.000113327	
511.35	0.000113289	
511.4	0.00011325	
511.45	0.00011321	
511.5	0.000113169	
511.55	0.000113127	
511.6	0.000113084	
511.65	0.00011304	
511.7	0.000112994	
511.75	0.000112948	
511.8	0.0001129	
511.85	0.000112852	
511.9	0.000112802	
511.95	0.000112751	
512	0.0001127	
512.05	0.000112647	
512.1	0.000112592	
512.15	0.000112537	
512.2	0.000112481	
512.25	0.000112423	
512.3	0.000112364	
512.35	0.000112304	
512.4	0.000112243	
512.45	0.00011218	
512.5	0.000112117	
512.55	0.000112052	
512.6	0.000111986	
512.65	0.000111919	
512.7	0.00011185	
512.75	0.00011178	
512.8	0.000111709	
512.85	0.000111637	
512.9	0.000111563	
512.95	0.000111488	
513	0.000111411	
513.05	0.000111334	
513.1	0.000111255	
513.15	0.000111174	
513.2	0.000111093	
513.25	0.00011101	
513.3	0.000110925	
513.35	0.000110839	
513.4	0.000110752	
513.45	0.000110663	
513.5	0.000110573	
513.55	0.000110482	
513.6	0.000110389	
513.65	0.000110295	
513.7	0.000110199	
513.75	0.000110101	
513.8	0.000110003	
513.85	0.000109902	
513.9	0.000109801	
513.95	0.000109697	
514	0.000109592	
514.05	0.000109486	
514.1	0.000109378	
514.15	0.000109269	
514.2	0.000109158	
514.25	0.000109045	
514.3	0.000108931	
514.35	0.000108815	
514.4	0.000108698	
514.45	0.000108578	
514.5	0.000108458	
514.55	0.000108335	
514.6	0.000108211	
514.65	0.000108086	
514.7	0.000107958	
514.75	0.000107829	
514.8	0.000107699	
514.85	0.000107566	
514.9	0.000107432	
514.95	0.000107296	
515	0.000107158	
515.05	0.000107019	
515.1	0.000106878	
515.15	0.000106735	
515.2	0.00010659	
515.25	0.000106443	
515.3	0.000106295	
515.35	0.000106144	
515.4	0.000105992	
515.45	0.000105838	
515.5	0.000105682	
515.55	0.000105525	
515.6	0.000105365	
515.65	0.000105204	
515.7	0.00010504	
515.75	0.000104875	
515.8	0.000104707	
515.85	0.000104538	
515.9	0.000104367	
515.95	0.000104193	
516	0.000104018	
516.05	0.000103841	
516.1	0.000103661	
516.15	0.00010348	
516.2	0.000103297	
516.25	0.000103111	
516.3	0.000102924	
516.35	0.000102734	
516.4	0.000102542	
516.45	0.000102349	
516.5	0.000102153	
516.55	0.000101954	
516.6	0.000101754	
516.65	0.000101552	
516.7	0.000101347	
516.75	0.00010114	
516.8	0.000100931	
516.85	0.00010072	
516.9	0.000100507	
516.95	0.000100291	
517	0.000100073	
517.05	9.98526e-05	
517.1	9.96301e-05	
517.15	9.94052e-05	
517.2	9.9178e-05	
517.25	9.89485e-05	
517.3	9.87166e-05	
517.35	9.84824e-05	
517.4	9.82458e-05	
517.45	9.80068e-05	
517.5	9.77654e-05	
517.55	9.75216e-05	
517.6	9.72754e-05	
517.65	9.70267e-05	
517.7	9.67755e-05	
517.75	9.65219e-05	
517.8	9.62658e-05	
517.85	9.60072e-05	
517.9	9.5746e-05	
517.95	9.54824e-05	
518	9.52161e-05	
518.05	9.49473e-05	
518.1	9.4676e-05	
518.15	9.4402e-05	
518.2	9.41254e-05	
518.25	9.38462e-05	
518.3	9.35644e-05	
518.35	9.32799e-05	
518.4	9.29927e-05	
518.45	9.27029e-05	
518.5	9.24103e-05	
518.55	9.21151e-05	
518.6	9.18171e-05	
518.65	9.15163e-05	
518.7	9.12128e-05	
518.75	9.09065e-05	
518.8	9.05974e-05	
518.85	9.02855e-05	
518.9	8.99708e-05	
518.95	8.96533e-05	
519	8.93329e-05	
519.05	8.90096e-05	
519.1	8.86834e-05	
519.15	8.83543e-05	
519.2	8.80223e-05	
519.25	8.76873e-05	
519.3	8.73494e-05	
519.35	8.70086e-05	
519.4	8.66647e-05	
519.45	8.63178e-05	
519.5	8.59679e-05	
519.55	8.5615e-05	
519.6	8.5259e-05	
519.65	8.49e-05	
519.7	8.45379e-05	
519.75	8.41726e-05	
519.8	8.38043e-05	
519.85	8.34328e-05	
519.9	8.30581e-05	
519.95	8.26803e-05	
520	8.22993e-05	
520.05	8.19151e-05	
520.1	8.15276e-05	
520.15	8.11369e-05	
520.2	8.0743e-05	
520.25	8.03458e-05	
520.3	7.99453e-05	
520.35	7.95414e-05	
520.4	7.91343e-05	
520.45	7.87238e-05	
520.5	7.83099e-05	
520.55	7.78927e-05	
520.6	7.7472e-05	
520.65	7.7048e-05	
520.7	7.66205e-05	
520.75	7.61895e-05	
520.8	7.57551e-05	
520.85	7.53172e-05	
520.9	7.48758e-05	
520.95	7.44308e-05	
521	9.24123e-05	
521.05	9.24123e-05	
521.1	9.24123e-05	
521.15	9.24123e-05	
521.2	9.24123e-05	
521.25	9.24123e-05	
521.3	9.24123e-05	
521.35	9.24123e-05	
521.4	9.24123e-05	
521.45	9.24123e-05	
521.5	9.24123e-05	
521.55	9.24123e-05	
521.6	9.24123e-05	
521.65	9.24123e-05	
521.7	9.24123e-05	
521.75	9.24123e-05	
521.8	9.24123e-05	
521.85	9.24123e-05	
521.9	9.24123e-05	
521.95	9.24123e-05	
522	9.24123e-05	
522.05	9.24123e-05	
522.1	9.24123e-05	
522.15	9.24123e-05	
522.2	9.24123e-05	
522.25	9.24123e-05	
522.3	9.24123e-05	
522.35	9.24123e-05	
522.4	9.24123e-05	
522.45	9.24123e-05	
522.5	9.24123e-05	
522.55	9.24123e-05	
522.6	9.24123e-05	
522.65	9.24123e-05	
522.7	9.24123e-05	
522.75	9.24123e-05	
522.8	9.24123e-05	
522.85	9.24123e-05	
522.9	9.24123e-05	
522.95	9.24123e-05	
523	9.24123e-05	
523.05	9.24123e-05	
523.1	9.24123e-05	
523.15	9.24123e-05	
523.2	9.24123e-05	
523.25	9.24123e-05	
523.3	9.24123e-05	
523.35	9.24123e-05	
523.4	9.24123e-05	
523.45	9.24123e-05	
523.5	9.24123e-05	
523.55	9.24123e-05	
523.6	9.24123e-05	
523.65	9.24123e-05	
523.7	9.24123e-05	
523.75	9.24123e-05	
523.8	9.24123e-05	
523.85	9.24123e-05	
523.9	9.24123e-05	
523.95	9.24123e-05	
524	9.24123e-05	
524.05	9.24123e-05	
524.1	9.24123e-05	
524.15	9.24123e-05	
524.2	9.24123e-05	
524.25	9.24123e-05	
524.3	9.24123e-05	
524.35	9.24123e-05	
524.4	9.24123e-05	
524.45	9.24123e-05	
524.5	9.24123e-05	
524.55	9.24123e-05	
524.6	9.24123e-05	
524.65	9.24123e-05	
524.7	9.24123e-05	
524.75	9.24123e-05	
524.8	9.24123e-05	
524.85	9.24123e-05	
524.9	9.24123e-05	
524.95	9.24123e-05	
525	9.24123e-05	
525.05	9.24123e-05	
525.1	9.24123e-05	
525.15	9.24123e-05	
525.2	9.24123e-05	
525.25	9.24123e-05	
525.3	9.24123e-05	
525.35	9.24123e-05	
525.4	9.24123e-05	
525.45	9.24123e-05	
525.5	9.24123e-05	
525.55	9.24123e-05	
525.6	9.24123e-05	
525.65	9.24123e-05	
525.7	9.24123e-05	
525.75	9.24123e-05	
525.8	9.24123e-05	
525.85	9.24123e-05	
525.9	9.24123e-05	
525.95	9.24123e-05	
526	9.24123e-05	
526.05	9.24123e-05	
526.1	9.24123e-05	
526.15	9.24123e-05	
526.2	9.24123e-05	
526.25	9.24123e-05	
526.3	9.24123e-05	
526.35	9.24123e-05	
526.4	9.24123e-05	
526.45	9.24123e-05	
526.5	9.24123e-05	
526.55	9.24123e-05	
526.6	9.24123e-05	
526.65	9.24123e-05	
526.7	9.24123e-05	
526.75	9.24123e-05	
526.8	9.24123e-05	
526.85	9.24123e-05	
526.9	9.24123e-05	
526.95	9.24123e-05	
527	9.24123e-05	
527.05	9.24123e-05	
527.1	9.24123e-05	
527.15	9.24123e-05	
527.2	9.24123e-05	
527.25	9.24123e-05	
527.3	9.24123e-05	
527.35	9.24123e-05	
527.4	9.24123e-05	
527.45	9.24123e-05	
527.5	9.24123e-05	
527.55	9.24123e-05	
527.6	9.24123e-05	
527.65	9.24123e-05	
527.7	9.24123e-05	
527.75	9.24123e-05	
527.8	9.24123e-05	
527.85	9.24123e-05	
527.9	9.24123e-05	
527.95	9.24123e-05	
528	9.24123e-05	
528.05	9.24123e-05	
528.1	9.24123e-05	
528.15	9.24123e-05	
528.2	9.24123e-05	
528.25	9.24123e-05	
528.3	9.24123e-05	
528.35	9.24123e-05	
528.4	9.24123e-05	
528.45	9.24123e-05	
528.5	9.24123e-05	
528.55	9.24123e-05	
528.6	9.24123e-05	
528.65	9.24123e-05	
528.7	9.24123e-05	
528.75	9.24123e-05	
528.8	9.24123e-05	
528.85	9.24123e-05	
528.9	9.24123e-05	
528.95	9.24123e-05	
529	9.24123e-05	
529.05	9.24123e-05	
529.1	9.24123e-05	
529.15	9.24123e-05	
529.2	9.24123e-05	
529.25	9.24123e-05	
529.3	9.24123e-05	
529.35	9.24123e-05	
529.4	9.24123e-05	
529.45	9.24123e-05	
529.5	9.24123e-05	
529.55	9.24123e-05	
529.6	9.24123e-05	
529.65	9.24123e-05	
529.7	9.24123e-05	
529.75	9.24123e-05	
529.8	9.24123e-05	
529.85	9.24123e-05	
529.9	9.24123e-05	
529.95	9.24123e-05	
530	9.24123e-05	
530.05	9.24123e-05	
530.1	9.24123e-05	
530.15	9.24123e-05	
530.2	9.24123e-05	
530.25	9.24123e-05	
530.3	9.24123e-05	
530.35	9.24123e-05	
530.4	9.24123e-05	
530.45	9.24123e-05	
530.5	9.24123e-05	
530.55	9.24123e-05	
530.6	9.24123e-05	
530.65	9.24123e-05	
530.7	9.24123e-05	
530.75	9.24123e-05	
530.8	9.24123e-05	
530.85	9.24123e-05	
530.9	9.24123e-05	
530.95	9.24123e-05	
531	9.24123e-05	
531.05	9.24123e-05	
531.1	9.24123e-05	
531.15	9.24123e-05	
531.2	9.24123e-05	
531.25	9.24123e-05	
531.3	9.24123e-05	
531.35	9.24123e-05	
531.4	9.24123e-05	
